uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
P28482,0.2998589774696825,-0.182807810914906,0.782525765854271,20.694274145486492,1.252459431084146,-4.797792731197891,0.21709366725923432,0.69108457194236,0,0,0.6325395630034314,0,Acute_HR,MAPK1,MK01_HUMAN,Mitogen-activated protein kinase 1
P28838,0.18575159468571556,-0.3112651517013647,0.6827683410727958,22.733872985257207,0.7534519430333512,-5.203043810080865,0.4552368608031957,0.824127839887527,0,0,0.8640065915417217,0,Acute_HR,LAP3,AMPL_HUMAN,Cytosol aminopeptidase
P29144,-0.40930326723933064,-0.8253436632958058,0.006737128817144555,18.129337530259814,-1.9833699939050227,-3.8814388627078626,0.053660426945455544,0.49662235692554835,-1,-0,0.3020252707630626,0,Acute_HR,TPP2,TPP2_HUMAN,Tripeptidyl-peptidase 2
P29218,-0.24145292577568256,-0.6671490463667018,0.18424319481533669,21.346961446475884,-1.1434753532974395,-4.902469931891702,0.2590946315533817,0.7157290964326064,-0,-0,0.7217350855752894,0,Acute_HR,IMPA1,IMPA1_HUMAN,Inositol monophosphatase 1
P29401,0.6808380955786255,-0.31899844497987384,1.680674636137125,18.537116533560965,1.3728050620184031,-4.6721004895405365,0.17684856331930876,0.6630971947684885,0,0,0.30742449102487623,0,Acute_HR,TKT,TKT_HUMAN,Transketolase
P29692,0.19400173132735432,-0.05792137276709042,0.44592483542179906,23.31826838203709,1.5523868178404194,-4.465381553560356,0.12779652429656482,0.5977731965576083,0,0,0.6709082731616081,0,Acute_HR,EEF1D,EF1D_HUMAN,Elongation factor 1-delta
P29966,0.39659640392847173,-0.23978319775880608,1.0329760056157495,15.61341834181821,1.2563960138792436,-4.7938476946462085,0.21567727780224358,0.69108457194236,0,0,0.5442384462757577,0,Acute_HR,MARCKS,MARCS_HUMAN,Myristoylated alanine-rich C-kinase substrate
P29972,0.018158775815667383,-0.5742717728266414,0.6105893244579762,18.278351602448936,0.06179355065686206,-5.436177741144318,0.9510102663743294,0.9834109963640134,0,0,0.9990882929009306,0,Acute_HR,AQP1,AQP1_HUMAN,Aquaporin-1
P29992,-0.11114880705271091,-0.6200863266292128,0.397788712523791,16.627518011439026,-0.4402854820653247,-5.357209754959933,0.6619102585466625,0.8932244514996086,-0,-0,0.9551729942309516,0,Acute_HR,GNA11,GNA11_HUMAN,Guanine nucleotide-binding protein subunit alpha-11
P30038,-0.06546095302866206,-0.3706538102185495,0.23973190416122536,22.66708278410926,-0.43238468024223503,-5.360071710607832,0.6675922332822595,0.8932244514996086,-0,-0,0.9738954590044336,0,Acute_HR,ALDH4A1,AL4A1_HUMAN,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"
P30040,-0.08623836494165715,-0.5342557625752944,0.36177903269198003,19.684700537365902,-0.3880607002858038,-5.375150645796743,0.6998635574850244,0.8987995968989364,-0,-0,0.9696928811220625,0,Acute_HR,ERP29,ERP29_HUMAN,Endoplasmic reticulum resident protein 29
P30041,0.15993317590763567,-0.13674677207236569,0.45661312388763703,27.316397114335846,1.0867076057090173,-4.9534922132086665,0.2831354338874014,0.7325401155261522,0,0,0.8172514425153814,0,Acute_HR,PRDX6,PRDX6_HUMAN,Peroxiredoxin-6
P30043,0.34075296584131465,-0.11343797953219736,0.7949439112148267,25.333864092028023,1.5124993645322233,-4.51325364326563,0.137637992496095,0.6127602275412454,0,0,0.5087712143172785,0,Acute_HR,BLVRB,BLVRB_HUMAN,Flavin reductase (NADPH)
P30044,0.2892769273082827,-0.0012262290042258095,0.5797800836207911,25.016534906394483,2.007360064441461,-3.845385516392926,0.050932759290207366,0.49662235692554835,1,0,0.4226337004805503,0,Acute_HR,PRDX5,PRDX5_HUMAN,"Peroxiredoxin-5, mitochondrial"
P30046,-0.16243104432316358,-0.8676019571834386,0.5427398685371114,21.508715362996824,-0.4643748328691718,-5.348179861086455,0.6446948343704798,0.8852011161961735,-0,-0,0.9311790619068602,0,Acute_HR,DDT,DOPD_HUMAN,D-dopachrome decarboxylase
P30048,-0.13314043370719375,-0.4622735158142782,0.19599264839989072,25.89575340947608,-0.8154564459878024,-5.163190993172663,0.41924203789405545,0.810308583266557,-0,-0,0.890706871669099,0,Acute_HR,PRDX3,PRDX3_HUMAN,"Thioredoxin-dependent peroxide reductase, mitochondrial"
P30049,0.05783499191802832,-0.5702025328280106,0.6858725166640672,23.45330752611056,0.18565177861382462,-5.423414305847152,0.8535807504034367,0.9487009072881784,0,0,0.9908856356556133,0,Acute_HR,ATP5F1D,ATPD_HUMAN,"ATP synthase subunit delta, mitochondrial"
P30050,0.8516125625182092,0.20859216111931034,1.494632963917108,19.89035532889436,2.6700004552122096,-2.7269902284953806,0.01062366565820811,0.3384382270153937,1,0,0.020852132663304115,1,Acute_HR,RPL12,RL12_HUMAN,60S ribosomal protein L12
P30084,-0.08209707499743502,-0.37413497854570077,0.20994082855083074,25.23879261581974,-0.566696853620539,-5.304546440287557,0.5738250526439126,0.8682043928601518,-0,-0,0.9554247842800306,0,Acute_HR,ECHS1,ECHM_HUMAN,"Enoyl-CoA hydratase, mitochondrial"
P30085,-0.12776232928531428,-0.950872441142065,0.6953477825714365,20.768664879202344,-0.31292402829526356,-5.397022315418535,0.7558336265002459,0.9192782070181171,-0,-0,0.9648669916754209,0,Acute_HR,CMPK1,KCY_HUMAN,UMP-CMP kinase
P30086,-0.04057877042964364,-0.321748731066642,0.2405911902073547,26.534417589366097,-0.29093254275875463,-5.402543724934772,0.7724819372883553,0.9222702071766474,-0,-0,0.9895794008486597,0,Acute_HR,PEBP1,PEBP1_HUMAN,Phosphatidylethanolamine-binding protein 1
P30101,0.42048783822598423,-0.03859934258969627,0.8795750190416647,22.586240090888783,1.8465127105904096,-4.0797365102138246,0.07162765061839386,0.5183121600226839,1,0,0.3300466746032839,0,Acute_HR,PDIA3,PDIA3_HUMAN,Protein disulfide-isomerase A3
P30153,0.24235267686172435,-0.183973854117023,0.6686792078404717,22.96456598075005,1.146039242687022,-4.900108773571091,0.2580437920025396,0.7157290964326064,0,0,0.7201489376870482,0,Acute_HR,PPP2R1A,2AAA_HUMAN,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform
P30405,-0.3538533577235583,-0.6777921058781939,-0.029914609568922723,21.094677253332783,-2.2020276140345834,-3.5412428331401076,0.03299774943453862,0.4140894046687199,-1,-0,0.2990616342791769,0,Acute_HR,PPIF,PPIF_HUMAN,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial"
P30419,-0.2994549389360692,-0.9829888540626709,0.38407897619053244,19.1433605603727,-0.8832129753536907,-5.1161529592689705,0.38197592889503607,0.7968796756352327,-0,-0,0.7496155977243882,0,Acute_HR,NMT1,NMT1_HUMAN,Glycylpeptide N-tetradecanoyltransferase 1
P30520,-0.6443119350406725,-1.3784960664538954,0.08987219637255028,22.412968504816803,-1.769233732125738,-4.186535445081503,0.08386472731063187,0.5421558129172162,-1,-0,0.20251132776243927,0,Acute_HR,ADSS2,PURA2_HUMAN,Adenylosuccinate synthetase isozyme 2
P30533,-0.1819074476244431,-0.8706708675989101,0.5068559723500239,18.122656911816406,-0.5324446097289426,-5.320098708716951,0.5971272450607938,0.8731410352230818,-0,-0,0.9104684457974713,0,Acute_HR,LRPAP1,AMRP_HUMAN,Alpha-2-macroglobulin receptor-associated protein
P30536,-0.19299307025657342,-0.9868080895300706,0.6008219490169238,19.69542584221542,-0.490135807790414,-5.337997656031884,0.6265006532735957,0.8780155140768641,-0,-0,0.9137076524655742,0,Acute_HR,TSPO,TSPO_HUMAN,Translocator protein
P30566,-0.14650836340517515,-0.5508858478285596,0.25786912101820936,23.002046232977282,-0.7304146563851026,-5.217076351404909,0.46905213305793514,0.8242490074760103,-0,-0,0.8950167099835392,0,Acute_HR,ADSL,PUR8_HUMAN,Adenylosuccinate lyase
P30613,-0.41254483880278414,-1.1202143215789522,0.2951246439733838,21.789264229865058,-1.1752620665149875,-4.872849680711202,0.24628216848328777,0.7157290964326064,-0,-0,0.560968935526312,0,Acute_HR,PKLR,KPYR_HUMAN,Pyruvate kinase PKLR
P30622,0.2884717770926457,-0.042264364891790085,0.6192079190770815,19.78320836898843,1.7582637131918466,-4.201331138101402,0.08571836741119677,0.5467749682043117,1,0,0.4922910375757808,0,Acute_HR,CLIP1,CLIP1_HUMAN,CAP-Gly domain-containing linker protein 1
P30626,0.17270851814141253,-0.472895882252201,0.8183129185350261,20.1972769677279,0.5393135158533446,-5.317055121767678,0.592420177440766,0.8731410352230818,0,0,0.9135477176275072,0,Acute_HR,SRI,SORCN_HUMAN,Sorcin
P30711,-0.03850099885848124,-0.5859125254595076,0.5089105277425451,23.16740894920252,-0.14179211718200035,-5.429393866788021,0.8878988104598899,0.9680668461572906,-0,-0,0.9954327892660861,0,Acute_HR,GSTT1,GSTT1_HUMAN,Glutathione S-transferase theta-1
P30837,0.5502399360705077,-0.12681677494494203,1.2272966470859574,22.252152484171063,1.6384043378917983,-4.358528650429698,0.1085507976800317,0.5957406888618811,0,0,0.29469093325435414,0,Acute_HR,ALDH1B1,AL1B1_HUMAN,"Aldehyde dehydrogenase X, mitochondrial"
P31040,-0.14903295376365122,-0.3933685275131221,0.09530261998581968,24.55242685703202,-1.2295832724426294,-4.820496799414071,0.22544499171977447,0.6970279937229742,-0,-0,0.8009063342354019,0,Acute_HR,SDHA,SDHA_HUMAN,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial"
P31146,0.2251939457637846,-0.2864832593180774,0.7368711508456466,20.988850862840728,0.8872676943088629,-5.113224490821046,0.3798138301049636,0.7968796756352327,0,0,0.8041218882768467,0,Acute_HR,CORO1A,COR1A_HUMAN,Coronin-1A
P31150,-0.06135728318413314,-0.3231620862359164,0.20044751986765014,21.436521961218585,-0.472444558200573,-5.345053243411509,0.6389650053052981,0.8813134539062476,-0,-0,0.9728919315996917,0,Acute_HR,GDI1,GDIA_HUMAN,Rab GDP dissociation inhibitor alpha
P31153,0.05186079598950144,-0.3590156373580256,0.4627372293370285,21.543800962788694,0.2544614364542286,-5.410812958176615,0.800338070302716,0.9328211113359918,0,0,0.988515959752723,0,Acute_HR,MAT2A,METK2_HUMAN,S-adenosylmethionine synthase isoform type-2
P31415,0.11338944653351035,-0.19102068119606275,0.41779957426308345,29.527147819254708,0.7508892338851255,-5.204634557569148,0.4567516104103744,0.824127839887527,0,0,0.9149793937898525,0,Acute_HR,CASQ1,CASQ1_HUMAN,Calsequestrin-1
P31749,0.3440552029899919,-0.1171036385917208,0.8052140445717046,17.654028994795013,1.504082362655443,-4.523210813524299,0.1397859269078466,0.6127602275412454,0,0,0.5081503792249038,0,Acute_HR,AKT1,AKT1_HUMAN,RAC-alpha serine/threonine-protein kinase
P31751,0.046495000290548205,-0.3980039479327035,0.4909939485137999,16.937885611012383,0.21087716065036083,-5.419251025073397,0.8339677966044533,0.9430024555244702,0,0,0.9915938756594155,0,Acute_HR,AKT2,AKT2_HUMAN,RAC-beta serine/threonine-protein kinase
P31930,-0.09578337700592954,-0.34978028606933054,0.15821353205747146,25.968146367312915,-0.7601933261115341,-5.198866530396032,0.45122895410030295,0.824127839887527,-0,-0,0.9266099804800563,0,Acute_HR,UQCRC1,QCR1_HUMAN,"Cytochrome b-c1 complex subunit 1, mitochondrial"
P31937,-0.22941959551214808,-0.5334877239764506,0.07464853295215451,23.642481758123306,-1.5209745530841663,-4.503159590514524,0.13548350169995677,0.6106298668167066,-0,-0,0.6321756037313764,0,Acute_HR,HIBADH,3HIDH_HUMAN,"3-hydroxyisobutyrate dehydrogenase, mitochondrial"
P31939,0.17056077737921882,-0.2194107284293228,0.5605322831877604,22.803328379747246,0.8817395466807794,-5.117213940536624,0.3827635370132999,0.7970780814159824,0,0,0.8489152042228991,0,Acute_HR,ATIC,PUR9_HUMAN,Bifunctional purine biosynthesis protein PURH
P31942,0.3519044106782836,-0.2237169490851839,0.9275257704417511,16.68638709293397,1.2324855536001895,-4.8176343308708205,0.22438709095670267,0.6970279937229742,0,0,0.5910351191255698,0,Acute_HR,HNRNPH3,HNRH3_HUMAN,Heterogeneous nuclear ribonucleoprotein H3
P31943,0.3822359887160651,-0.027676400886852803,0.7921483783189831,19.73261902838773,1.8798991784572485,-4.032429173600008,0.06682895800438293,0.512864327693338,1,0,0.35551605357506133,0,Acute_HR,HNRNPH1,HNRH1_HUMAN,Heterogeneous nuclear ribonucleoprotein H
P31946,0.1760615725728023,-0.2181672248126661,0.5702903699582706,22.507092714008763,0.9003477006254041,-5.103690106516456,0.37289238177292183,0.7963679609834818,0,0,0.840566967574587,0,Acute_HR,YWHAB,1433B_HUMAN,14-3-3 protein beta/alpha
P31948,-0.06497939549288034,-0.33650137455398776,0.20654258356822708,23.487197545458795,-0.48242856596435074,-5.341105663794573,0.631913956919921,0.8784582780444138,-0,-0,0.9706147212383621,0,Acute_HR,STIP1,STIP1_HUMAN,Stress-induced-phosphoprotein 1
P31949,0.9564384326193824,-0.0638290585249981,1.976705923763763,20.506557872558894,1.8898920515355027,-4.018134369779054,0.06544701292172238,0.512864327693338,1,0,0.07370068504077287,0,Acute_HR,S100A11,S10AB_HUMAN,Protein S100-A11
P32119,-0.061468259693860716,-0.49663122529941,0.3736947059116886,27.914740175643406,-0.2847692018283424,-5.404016915342934,0.7771722049846745,0.9233729168134747,-0,-0,0.9846237032322586,0,Acute_HR,PRDX2,PRDX2_HUMAN,Peroxiredoxin-2
P32969,0.3167651436214527,-0.1850961909084209,0.8186264781513263,19.268313406063804,1.2724703676622282,-4.777621163881343,0.20996514685861548,0.6896534343600186,0,0,0.6099298154016136,0,Acute_HR,RPL9,RL9_HUMAN,60S ribosomal protein L9
P33121,-0.27357045020443493,-0.5571830593485734,0.010042158939703505,24.219601476276644,-1.944491232377017,-3.9388421140756433,0.05830294980995093,0.512864327693338,-1,-0,0.45954643581437604,0,Acute_HR,ACSL1,ACSL1_HUMAN,Long-chain-fatty-acid--CoA ligase 1
P33176,0.1332562375644244,-0.2265192299464524,0.4930317050753012,20.334074619543248,0.74665218469233,-5.207238470848753,0.45927957743731973,0.824127839887527,0,0,0.9015081770954866,0,Acute_HR,KIF5B,KINH_HUMAN,Kinesin-1 heavy chain
P34896,-0.20526392735276033,-0.7009063379325156,0.2903784832269949,19.361388104641094,-0.8349071915109645,-5.150050403346297,0.40833161411562846,0.8094221823258044,-0,-0,0.832060684615111,0,Acute_HR,SHMT1,GLYC_HUMAN,"Serine hydroxymethyltransferase, cytosolic"
P34897,-0.6448970944955192,-1.2008759403611386,-0.08891824862989972,19.393136151385267,-2.3384397293625803,-3.3156716119954077,0.024026914910683945,0.3990321465912375,-1,-0,0.0903060510786112,0,Acute_HR,SHMT2,GLYM_HUMAN,"Serine hydroxymethyltransferase, mitochondrial"
P34913,0.023589863621570117,-0.4732166402542807,0.5203963674974209,16.966378052039754,0.09572650119749748,-5.433950995661014,0.9241773929244175,0.9794453758874209,0,0,0.9981416388482403,0,Acute_HR,EPHX2,HYES_HUMAN,Bifunctional epoxide hydrolase 2
P34932,0.21614254286906842,-0.10878660858184719,0.541071694319984,23.628074859905357,1.3409541217835603,-4.706381647198749,0.1868774246844273,0.668470535283039,0,0,0.6959089840407099,0,Acute_HR,HSPA4,HSP74_HUMAN,Heat shock 70 kDa protein 4
P34949,-0.20694872486267002,-0.48042818430572526,0.06653073458038522,22.515783771493066,-1.525458444496984,-4.497808523410476,0.13436413337567368,0.6098797543292991,-0,-0,0.6600842220291843,0,Acute_HR,MPI,MPI_HUMAN,Mannose-6-phosphate isomerase
P35052,0.5895191066314442,0.1360937546975698,1.0429444585653187,14.85135109890132,2.6211152362374963,-2.8171388070299397,0.012027032536131346,0.3384382270153937,1,0,0.07382725919078857,0,Acute_HR,GPC1,GPC1_HUMAN,Glypican-1
P35080,0.33196475403210357,-0.12876768422801704,0.7926971922922241,23.412954905217735,1.45257047879732,-4.583076535079196,0.15351802641035553,0.632794914877836,0,0,0.5368260698515469,0,Acute_HR,PFN2,PROF2_HUMAN,Profilin-2
P35232,-0.05352910029646196,-0.33183818484720634,0.22477998425428242,25.39009676636733,-0.3877259783872094,-5.37526166182444,0.7001046485136552,0.8987995968989364,-0,-0,0.9810964688843867,0,Acute_HR,PHB,PHB_HUMAN,Prohibitin
P35237,-0.3154641023937508,-0.8527530255652667,0.2218248207777651,22.328533227333704,-1.18368484660747,-4.864874764161691,0.24296544794824768,0.7157290964326064,-0,-0,0.6399725591350236,0,Acute_HR,SERPINB6,SPB6_HUMAN,Serpin B6
P35241,-0.1710792462446804,-0.4302521806695046,0.08809368818014379,21.277455180588017,-1.3306689453187825,-4.717297464730613,0.1902132079155308,0.6713407338195205,-0,-0,0.7528232739626993,0,Acute_HR,RDX,RADI_HUMAN,Radixin
P35244,-0.46988113414382227,-0.9907668300636479,0.05100456177600332,16.625540754861216,-1.8186101274422106,-4.118735723214037,0.07585929104255773,0.5299731082671874,-1,-0,0.2976714994540508,0,Acute_HR,RPA3,RFA3_HUMAN,Replication protein A 14 kDa subunit
P35268,0.4108109549960055,-0.10216340165484183,0.9237853116468528,20.970760918859394,1.6145086982804966,-4.388719469575436,0.11364781857899967,0.5958877152430966,0,0,0.40927399922263075,0,Acute_HR,RPL22,RL22_HUMAN,60S ribosomal protein L22
P35270,-0.009806330209627845,-0.6861166143974564,0.6665039539782007,21.42905859399049,-0.029231732112161034,-5.4374126444585285,0.9768134640752703,0.9928437538509894,-0,-0,0.9997699741462792,0,Acute_HR,SPR,SPRE_HUMAN,Sepiapterin reductase
P35573,-0.34780257016066685,-0.6514120096406575,-0.04419313068067615,25.255585515064887,-2.3092973455991013,-3.3645135453702517,0.02572513271436155,0.4072981781455108,-1,-0,0.27997438283040005,0,Acute_HR,AGL,GDE_HUMAN,Glycogen debranching enzyme
P35579,0.3820504295681566,-0.11158751422465674,0.8756883733609699,22.533813413472256,1.560293093109126,-4.45578990346048,0.12593649688011613,0.5977731965576083,0,0,0.4531192736525022,0,Acute_HR,MYH9,MYH9_HUMAN,Myosin-9
P35606,0.17309952375042315,-0.2928935592652916,0.6390926067661379,16.604653628952384,0.7488768941155568,-5.205864212358225,0.45796147348713323,0.824127839887527,0,0,0.8735537889101862,0,Acute_HR,COPB2,COPB2_HUMAN,Coatomer subunit beta'
P35609,0.6572182090152054,-1.0337965809881688,2.3482329990185797,23.88952654330868,0.7835310470230744,-5.184086631376258,0.4375604009702614,0.8139496479384689,0,0,0.5808762832358023,0,Acute_HR,ACTN2,ACTN2_HUMAN,Alpha-actinin-2
P35611,0.516454872007591,-0.10575470992245162,1.1386644539376336,14.855075539871649,1.6733612667139939,-4.313675777776338,0.1014329759318234,0.5813472053405998,0,0,0.30671596986241906,0,Acute_HR,ADD1,ADDA_HUMAN,Alpha-adducin
P35613,-0.3834993623357228,-0.6651208916365996,-0.10187783303484593,21.924211873889767,-2.7451187302094358,-2.585843700729087,0.008750930413106834,0.3384382270153937,-1,-0,0.16247221811810997,0,Acute_HR,BSG,BASI_HUMAN,Basigin
P35637,0.3910664488875071,0.07976320388324537,0.7023696938917687,19.643984964215033,2.5323821833748297,-2.977539203172681,0.015006162185378372,0.3647067265307149,1,0,0.1935531496099795,0,Acute_HR,FUS,FUS_HUMAN,RNA-binding protein FUS
P35749,-0.9850141810606736,-1.9793727111455044,0.00934434902415704,20.582570404520997,-1.9970710111855485,-3.8609574313815664,0.05209692032039528,0.49662235692554835,-1,-0,0.054455490376679884,0,Acute_HR,MYH11,MYH11_HUMAN,Myosin-11
P35754,0.1274474903568752,-0.41639251420380763,0.671287494917558,23.820542603840945,0.47244816376569676,-5.345047229367956,0.6389684614634668,0.8813134539062476,0,0,0.9445149590399539,0,Acute_HR,GLRX,GLRX1_HUMAN,Glutaredoxin-1
P35813,0.3937853502322959,0.02603422146496437,0.7615364789996274,18.068154371296043,2.158580393151404,-3.6110122967410954,0.03642777132606188,0.4426665882660684,1,0,0.27133963296598623,0,Acute_HR,PPM1A,PPM1A_HUMAN,Protein phosphatase 1A
P35914,-0.6613472690835209,-1.0750075078311299,-0.24768703033591205,17.359518043778216,-3.2231447846498513,-1.6366155830103373,0.0024050230250223024,0.3257871207081465,-1,-0,0.018535758410536663,-1,Acute_HR,HMGCL,HMGCL_HUMAN,"Hydroxymethylglutaryl-CoA lyase, mitochondrial"
P35998,0.10163096996558352,-0.3187243775940888,0.5219863175252558,21.457660173242434,0.487420198430047,-5.3390966075301325,0.6284078134766251,0.8784486822262083,0,0,0.9538829709977932,0,Acute_HR,PSMC2,PRS7_HUMAN,26S proteasome regulatory subunit 7
P36405,-0.2776920979435822,-0.840901852915677,0.2855176570285126,18.38799928417892,-0.994002282297793,-5.031540768316886,0.3257185163322227,0.7616427546374689,-0,-0,0.7323525487250128,0,Acute_HR,ARL3,ARL3_HUMAN,ADP-ribosylation factor-like protein 3
P36507,-0.1068593441052279,-0.45599920287952006,0.24228051466906425,18.835103357625425,-0.6169861450356878,-5.2799796396025345,0.54045148765182,0.8504261482021827,-0,-0,0.9363593640923177,0,Acute_HR,MAP2K2,MP2K2_HUMAN,Dual specificity mitogen-activated protein kinase kinase 2
P36542,0.01259952651404106,-0.2799007855188182,0.3050998385469003,25.80825165706108,0.08683408462596341,-5.4346274416476135,0.9312008270707317,0.9809967717826965,0,0,0.9991023049654824,0,Acute_HR,ATP5F1C,ATPG_HUMAN,"ATP synthase subunit gamma, mitochondrial"
P36543,0.06253612104019268,-0.610308808622452,0.7353810507028373,18.28415698268039,0.18737428291321237,-5.4231468341167925,0.8522383552473679,0.9487009072881784,0,0,0.9900509823729525,0,Acute_HR,ATP6V1E1,VATE1_HUMAN,V-type proton ATPase subunit E 1
P36578,0.3741463105463474,-0.40474482778766196,1.1530374488803568,20.1728385490406,0.9684088118176752,-5.051931032173799,0.3381934667661667,0.7683681457853025,0,0,0.6665594682397757,0,Acute_HR,RPL4,RL4_HUMAN,60S ribosomal protein L4
P36776,-0.22960163976300763,-0.5974418414157383,0.13823856188972306,20.432725872674055,-1.2582834384013224,-4.791954626150609,0.21498378144429728,0.69108457194236,-0,-0,0.7026179707427381,0,Acute_HR,LONP1,LONM_HUMAN,"Lon protease homolog, mitochondrial"
P36871,-0.1041779978045021,-0.37844872640651644,0.17009273079751225,27.363045381828968,-0.7657004205897098,-5.195420009947421,0.44797859262018436,0.8222934013678336,-0,-0,0.9197476348457929,0,Acute_HR,PGM1,PGM1_HUMAN,Phosphoglucomutase-1
P36873,0.1487365892813024,-0.2554386400882322,0.552911818650837,16.51934292693305,0.7418945029780485,-5.210136560730371,0.4621379463825518,0.8242490074760103,0,0,0.8915368027967348,0,Acute_HR,PPP1CC,PP1G_HUMAN,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit
P36957,-0.21838777142475152,-0.47040393247821505,0.03362838962871201,24.828867271952692,-1.7468767481950211,-4.216666354286717,0.08769786497739898,0.5495506600265411,-1,-0,0.5877081696404234,0,Acute_HR,DLST,ODO2_HUMAN,"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial"
P36959,-0.5264803753194869,-1.0798833687407952,0.026922618101821394,19.155862367798527,-1.9179386529984574,-3.977683227042859,0.061697946659442615,0.512864327693338,-1,-0,0.23072851438393435,0,Acute_HR,GMPR,GMPR1_HUMAN,GMP reductase 1
P36969,-0.12894284562641545,-0.5346302215152303,0.27674453026239937,21.767837818231655,-0.6407664805686847,-5.267643316841754,0.5250355290644264,0.8431716245322801,-0,-0,0.9202807417093277,0,Acute_HR,GPX4,GPX4_HUMAN,Phospholipid hydroperoxide glutathione peroxidase
P37108,-0.3607291543603459,-0.9559019850786797,0.2344436763579879,19.369051551617815,-1.2218901794231956,-4.828040458054478,0.22832879070155196,0.6972916863623851,-0,-0,0.5869676080530606,0,Acute_HR,SRP14,SRP14_HUMAN,Signal recognition particle 14 kDa protein
P37235,0.09382064251265376,-0.29671705481519817,0.4843583398405057,18.233767147188424,0.48431672832766554,-5.340345138282869,0.6305905128695131,0.8784582780444138,0,0,0.9576618246715095,0,Acute_HR,HPCAL1,HPCL1_HUMAN,Hippocalcin-like protein 1
P37802,0.17226271081930733,-0.3032888642508299,0.6478142858894446,20.327383529956027,0.7302770980621228,-5.217158870951068,0.4691353404861046,0.8242490074760103,0,0,0.8777623088351285,0,Acute_HR,TAGLN2,TAGL2_HUMAN,Transgelin-2
P37837,0.24322876758689205,-0.14203013483776583,0.6284876700115499,22.493676722407386,1.272768226477015,-4.7773190818283755,0.20985661245774204,0.6896534343600186,0,0,0.6840251717422046,0,Acute_HR,TALDO1,TALDO_HUMAN,Transaldolase
P37840,0.274711782913446,-0.9940638778065776,1.5434874436334696,20.779262287132912,0.4365022402861275,-5.358584678462892,0.6646311414985815,0.8932244514996086,0,0,0.893842136942904,0,Acute_HR,SNCA,SYUA_HUMAN,Alpha-synuclein
P38117,-0.04586538491212977,-0.36726748882287624,0.2755367189986167,23.670346939195205,-0.28767271132360667,-5.403327795988927,0.7749597740302883,0.9222702071766474,-0,-0,0.9883749869238976,0,Acute_HR,ETFB,ETFB_HUMAN,Electron transfer flavoprotein subunit beta
P38159,0.5904962491592407,-0.13372336986026434,1.3147158681787459,18.209896445107635,1.6437693793440726,-4.351697675147719,0.10743252014856228,0.5944393045684138,0,0,0.2678485516979977,0,Acute_HR,RBMX,RBMX_HUMAN,"RNA-binding motif protein, X chromosome"
P38606,0.01847053821093425,-0.46100043692857473,0.49794151335044323,18.85835736768941,0.07766248032481088,-5.435255771600105,0.9384526384970021,0.9819231966835117,0,0,0.9988273860948649,0,Acute_HR,ATP6V1A,VATA_HUMAN,V-type proton ATPase catalytic subunit A
P38646,0.01244672430882332,-0.2502735488718606,0.27516699748950724,24.47730925717756,0.09550449720658911,-5.433968897322959,0.9243515734937534,0.9794453758874209,0,0,0.9990213851092007,0,Acute_HR,HSPA9,GRP75_HUMAN,"Stress-70 protein, mitochondrial"
P39019,0.3143243565713334,-0.17143102139104144,0.8000797345337083,20.185625956548833,1.3045311266914756,-4.744694441731564,0.198911836093328,0.6774728599813429,0,0,0.6019382656374014,0,Acute_HR,RPS19,RS19_HUMAN,40S ribosomal protein S19
P39059,0.22706181818963955,-0.3492145502996403,0.8033381866789194,17.74361010229611,0.7943416391448048,-5.17709801537553,0.4313085383147195,0.8118748956512367,0,0,0.8261793045750476,0,Acute_HR,COL15A1,COFA1_HUMAN,Collagen alpha-1(XV) chain
P39060,-0.1586189737053001,-0.5070998076874473,0.1898618602768471,15.84127507856306,-0.9175686725614096,-5.090943726948752,0.363890965895155,0.786791277611146,-0,-0,0.8518472270450766,0,Acute_HR,COL18A1,COIA1_HUMAN,Collagen alpha-1(XVIII) chain
P39656,0.24229589216152547,-0.1789734315471816,0.6635652158702325,20.194250104147557,1.1595253400404197,-4.887608113892306,0.25256670727148384,0.7157290964326064,0,0,0.7164702873624516,0,Acute_HR,DDOST,OST48_HUMAN,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
P39687,0.37071411899468387,-0.14334705934245184,0.8847752973318196,21.34408537311776,1.4538458054483427,-4.581616738784618,0.15316567088551034,0.632794914877836,0,0,0.4988016026377924,0,Acute_HR,ANP32A,AN32A_HUMAN,Acidic leucine-rich nuclear phosphoprotein 32 family member A
P40123,0.17850594034229061,-0.356273341065931,0.7132852217505122,22.735920812639637,0.6729334678824938,-5.250240887918604,0.5045487032373264,0.838004766622549,0,0,0.8850472102400517,0,Acute_HR,CAP2,CAP2_HUMAN,Adenylyl cyclase-associated protein 2
