uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
Q9Y6C9,0.31917409956003695,-0.12671063189475446,0.7650588310148283,21.001782811279913,1.4462538943404024,-4.486218369177571,0.15581496089299737,0.7653501706039456,0,0,0.5524611639270679,0,Training_HR,MTCH2,MTCH2_HUMAN,Mitochondrial carrier homolog 2
Q9Y6E2,0.15070920585053926,-0.2673523540991048,0.5687707658001833,22.35391735118202,0.7283481896707933,-5.040807199346519,0.4705985543118286,0.8802214112627735,0,0,0.8926175681121828,0,Training_HR,BZW2,BZW2_HUMAN,Basic leucine zipper and W2 domain-containing protein 2
Q9Y6G9,1.2466405920244306,-0.30086854783657957,2.7941497318854407,17.257156989068374,1.6279189182276455,-4.294247207667546,0.11136112275351416,0.7263953971608911,0,0,0.0648066260449838,0,Training_HR,DYNC1LI1,DC1L1_HUMAN,Cytoplasmic dynein 1 light intermediate chain 1
Q9Y6H1,1.2066657668729235,-0.5006614705252219,2.913993004271069,19.35824488677916,1.4282194796678802,-4.5042435662111435,0.16095777911759163,0.7745582467181567,0,0,0.11034851477789395,0,Training_HR,CHCHD2,CHCH2_HUMAN,Coiled-coil-helix-coiled-coil-helix domain-containing protein 2
Q9Y6M9,0.5103859586655588,-0.021004819406824304,1.0417767367379418,22.128463817741945,1.9405471758134918,-3.919938621446979,0.05930909194422699,0.6996464192579627,1,0,0.23649301914935952,0,Training_HR,NDUFB9,NDUB9_HUMAN,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9
Q9Y6N5,1.128362217128199,-2.342035028906467,4.598759463162866,19.117198305982324,0.657043426179346,-5.076792034082409,0.5148999194190167,0.8937565562053098,0,0,0.47284513646948867,0,Training_HR,SQOR,SQOR_HUMAN,"Sulfide:quinone oxidoreductase, mitochondrial"
Q9Y6P5,-0.4066031869959623,-2.4039454865773973,1.5907391125854726,15.906026593960897,-0.41137984271208156,-5.173003378657767,0.6829806050195499,0.930266686147318,-0,-0,0.856386703881257,0,Training_HR,SESN1,SESN1_HUMAN,Sestrin-1
A0FGR8,-0.2875907059659717,-2.149806259993822,1.5746248480618785,15.012818824873337,-0.31208265078236275,-4.916899657340403,0.7565918690324287,0.9989645885132468,-0,-0,0.9229150796889072,0,Training_LR,ESYT2,ESYT2_HUMAN,Extended synaptotagmin-2
A1L0T0,0.09995990443012559,-2.0797467531976737,2.279666562057925,14.316951184673371,0.09267284814418585,-4.939614769232208,0.926624105891011,0.9989645885132468,0,0,0.992411267423997,0,Training_LR,ILVBL,ILVBL_HUMAN,Acetolactate synthase-like protein
A5D6W6,-0.6006332842859816,-2.4378126060888894,1.236546037516926,15.603767431858056,-0.6606669405696947,-4.830855495641393,0.512597005295218,0.9989645885132468,-0,-0,0.6693940449996003,0,Training_LR,FITM1,FITM1_HUMAN,Fat storage-inducing transmembrane protein 1
A5YM72,1.496555850321755,-0.10202971652237891,3.0951414171658893,21.07596299237723,1.8918285293731294,-4.081886876870552,0.06573790210383353,0.9989645885132468,1,0,0.017013567155306972,1,Training_LR,CARNS1,CRNS1_HUMAN,Carnosine synthase 1
A6NCE7,-0.17335007645334244,-0.9181424117027618,0.5714422587960769,18.977108112781217,-0.47026776697743977,-4.885376181632635,0.6406941012691474,0.9989645885132468,-0,-0,0.9257269101128717,0,Training_LR,MAP1LC3B2,MP3B2_HUMAN,Microtubule-associated proteins 1A/1B light chain 3 beta 2
A6NDG6,-0.09517722892490355,-0.3978914250721321,0.207536967222325,22.740815653172703,-0.6352428250930555,-4.8391795431400615,0.5288494263007445,0.9989645885132468,-0,-0,0.9411687745143361,0,Training_LR,PGP,PGP_HUMAN,Glycerol-3-phosphate phosphatase
A6NNS2,-0.31969244318160506,-0.8129740581927446,0.17358917182953448,22.53890440594911,-1.3094138849951822,-4.5159924549644614,0.19778749557634875,0.9989645885132468,-0,-0,0.595662259959476,0,Training_LR,DHRS7C,DRS7C_HUMAN,Dehydrogenase/reductase SDR family member 7C
A8MU46,-0.03461563225867437,-0.536497017269823,0.4672657527524743,23.345289989851455,-0.13935118980104919,-4.936841270204021,0.8898645459878114,0.9989645885132468,-0,-0,0.9959689859624288,0,Training_LR,SMTNL1,SMTL1_HUMAN,Smoothelin-like protein 1
A8MXV4,1.270505295062291,-0.3244005188452954,2.8654111089698775,13.769356477509238,1.6097786649309342,-4.308275956940631,0.11527753296941885,0.9989645885132468,0,0,0.06426013591231022,0,Training_LR,NUDT19,NUD19_HUMAN,Nucleoside diphosphate-linked moiety X motif 19
E9PAV3,0.19343725392028333,-0.11066473862922382,0.4975392464697905,21.756531610102986,1.2851693305834615,-4.531151770014577,0.20604731773071974,0.9989645885132468,0,0,0.7367084541864364,0,Training_LR,NACA,NACAM_HUMAN,"Nascent polypeptide-associated complex subunit alpha, muscle-specific form"
L0R6Q1,0.523930647966159,-0.7761102673162394,1.8239715632485574,15.502355878051839,0.8144070265268019,-4.773909696729216,0.4202136050392463,0.9989645885132468,0,0,0.6349279571451802,0,Training_LR,SLC35A4,S35U4_HUMAN,SLC35A4 upstream open reading frame protein
O00151,0.08206694467865105,-0.5594546984907447,0.7235885878480468,22.549285846505196,0.25846185248769515,-4.924718740412328,0.7973618563151763,0.9989645885132468,0,0,0.9815878266696113,0,Training_LR,PDLIM1,PDLI1_HUMAN,PDZ and LIM domain protein 1
O00159,0.44359334921156446,-0.6258282063160161,1.513014904739145,19.98546875252513,0.8382254092931335,-4.764073734403183,0.4068640961734561,0.9989645885132468,0,0,0.671049159476444,0,Training_LR,MYO1C,MYO1C_HUMAN,Unconventional myosin-Ic
O00168,1.0142291862920754,-0.9984333348818075,3.0268917074659583,14.641917894750518,1.018333130966255,-4.681090325142647,0.31461372228659945,0.9989645885132468,0,0,0.3094791859307485,0,Training_LR,FXYD1,PLM_HUMAN,Phospholemman
O00186,0.2117822549936541,-0.7100701465399876,1.133634656527296,18.744041183064496,0.4642400740765998,-4.88680319726355,0.6449799999332293,0.9989645885132468,0,0,0.9113081933045312,0,Training_LR,STXBP3,STXB3_HUMAN,Syntaxin-binding protein 3
O00217,0.042929873219058834,-0.3697799119436722,0.4556396583817899,22.286120543628403,0.21016207149306393,-4.930506812981867,0.8345968046086499,0.9989645885132468,0,0,0.9922680447282562,0,Training_LR,NDUFS8,NDUS8_HUMAN,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial"
O00231,-0.03799081302215157,-0.27187039289341614,0.195888766849113,20.405146508166784,-0.32819033200468467,-4.914270476546835,0.7444615687780809,0.9989645885132468,-0,-0,0.9888517447271132,0,Training_LR,PSMD11,PSD11_HUMAN,26S proteasome non-ATPase regulatory subunit 11
O00232,-0.19904954482150572,-0.4637819028986565,0.06568281325564507,20.101749922368143,-1.5191255256541065,-4.374705306893271,0.1365135921384621,0.9989645885132468,-0,-0,0.672755342788487,0,Training_LR,PSMD12,PSD12_HUMAN,26S proteasome non-ATPase regulatory subunit 12
O00233,-0.12483289001694686,-0.5636643142259765,0.3139985341920828,17.980427135452324,-0.5747391828458438,-4.857686224130488,0.5686525088596159,0.9989645885132468,-0,-0,0.9319590660123886,0,Training_LR,PSMD9,PSMD9_HUMAN,26S proteasome non-ATPase regulatory subunit 9
O00264,0.06711441547232155,-1.0165268136269026,1.1507556445715457,20.504440590987013,0.12515696434573476,-4.937802109204262,0.9010235318948229,0.9989645885132468,0,0,0.9930294811472946,0,Training_LR,PGRMC1,PGRC1_HUMAN,Membrane-associated progesterone receptor component 1
O00299,1.1145890925184965,-0.5979957535204408,2.8271739385574337,20.29803986146561,1.3151867379207685,-4.512365043765631,0.19590518633581055,0.9989645885132468,0,0,0.16252572779849817,0,Training_LR,CLIC1,CLIC1_HUMAN,Chloride intracellular channel protein 1
O00303,-0.6800657403636059,-1.7421802163322349,0.38204873560502306,19.54551253729303,-1.2939106810413559,-4.525730498234142,0.20308622390402678,0.9989645885132468,-0,-0,0.33820280292639643,0,Training_LR,EIF3F,EIF3F_HUMAN,Eukaryotic translation initiation factor 3 subunit F
O00330,0.17387553695539282,-0.16569080297724598,0.5134418768880316,23.439691755561988,1.03455444523603,-4.672889668383393,0.3070261919452822,0.9989645885132468,0,0,0.8143898491900124,0,Training_LR,PDHX,ODPX_HUMAN,"Pyruvate dehydrogenase protein X component, mitochondrial"
O00410,-0.2313572185809143,-0.5546704117032093,0.09195597454138071,22.18348118612035,-1.4457697315464417,-4.426162919143595,0.15595004485878944,0.9989645885132468,-0,-0,0.650566012724139,0,Training_LR,IPO5,IPO5_HUMAN,Importin-5
O00423,-0.2748238450336622,-0.7573741762690095,0.2077264862016851,18.9107337947041,-1.1506713340312154,-4.610660175951413,0.2566282331650253,0.9989645885132468,-0,-0,0.6881177700743757,0,Training_LR,EML1,EMAL1_HUMAN,Echinoderm microtubule-associated protein-like 1
O00429,0.14892050534693269,-0.2592931410088538,0.5571341517027192,20.90443455279938,0.73706617781099,-4.803993765409968,0.46533843786573925,0.9989645885132468,0,0,0.8923268905938699,0,Training_LR,DNM1L,DNM1L_HUMAN,Dynamin-1-like protein
O00442,0.043187539066046554,-0.4827159554400289,0.569091033572122,21.140698617417396,0.1659173877527947,-4.934764964918394,0.8690489536422288,0.9989645885132468,0,0,0.993956712023797,0,Training_LR,RTCA,RTCA_HUMAN,RNA 3'-terminal phosphate cyclase
O00483,-0.13202596784391574,-0.6142816710960581,0.3502297354082266,26.51798031771524,-0.5531227073792502,-4.863860548251232,0.5832254044978931,0.9989645885132468,-0,-0,0.9312886893952723,0,Training_LR,NDUFA4,NDUA4_HUMAN,Cytochrome c oxidase subunit NDUFA4
O00487,-0.1475073986528379,-0.45923982589439205,0.16422502858871624,21.05788693676486,-0.9560295662838867,-4.711510498204962,0.3447395607758488,0.9989645885132468,-0,-0,0.8546268220991167,0,Training_LR,PSMD14,PSDE_HUMAN,26S proteasome non-ATPase regulatory subunit 14
O00499,-0.08067947666620512,-0.3647691617175857,0.20341020838517548,26.32487304953047,-0.5737822479734891,-4.85796444119369,0.5692937975930774,0.9989645885132468,-0,-0,0.9555659654318419,0,Training_LR,BIN1,BIN1_HUMAN,Myc box-dependent-interacting protein 1
O00505,-0.07307075692230214,-0.5044377774637068,0.35829626361910255,21.29772723835229,-0.3422442559156013,-4.91186609954839,0.7339400310399615,0.9989645885132468,-0,-0,0.9776507023243527,0,Training_LR,KPNA3,IMA4_HUMAN,Importin subunit alpha-4
O00571,0.2254858521606593,-0.32303641401104144,0.77400811833236,19.82336733321102,0.8305476173630598,-4.767286530903713,0.4111074464338862,0.9989645885132468,0,0,0.8183750709961901,0,Training_LR,DDX3X,DDX3X_HUMAN,ATP-dependent RNA helicase DDX3X
O00629,-0.09946972034616053,-0.46886267248013125,0.2699232317878102,22.13126582735366,-0.544053730343961,-4.8663820437510426,0.5893926787038026,0.9989645885132468,-0,-0,0.9487727951998568,0,Training_LR,KPNA4,IMA3_HUMAN,Importin subunit alpha-3
O00748,-0.37045963398197657,-1.9541171743060681,1.213197906342115,17.511357749951532,-0.4727204053338945,-4.884782548992979,0.6389710278003549,0.9989645885132468,-0,-0,0.8471076900065707,0,Training_LR,CES2,EST2_HUMAN,Cocaine esterase
O00757,-0.044281928880849364,-0.4748442958000643,0.3862804380383656,27.247133782648184,-0.20779254522207385,-4.930760177105223,0.8364342043290159,0.9989645885132468,-0,-0,0.9921221135246993,0,Training_LR,FBP2,F16P2_HUMAN,"Fructose-1,6-bisphosphatase isozyme 2"
O00763,0.2685161684768822,-1.2307323139206747,1.7677646508744391,13.805685850520952,0.36192747470400205,-4.908326088447349,0.7193031797008056,0.9989645885132468,0,0,0.9153318052267274,0,Training_LR,ACACB,ACACB_HUMAN,Acetyl-CoA carboxylase 2
O00764,-0.06595990587592837,-0.6527479456794851,0.5208281339276284,18.132087788426034,-0.2271110548670786,-4.928611053292955,0.8214819716293075,0.9989645885132468,-0,-0,0.9871130524199582,0,Training_LR,PDXK,PDXK_HUMAN,Pyridoxal kinase
O14521,-0.3583593036332786,-0.9948264673608687,0.27810786009431143,21.78929754057567,-1.1375806123197159,-4.617976822282648,0.26199303478167973,0.9989645885132468,-0,-0,0.6187834909815579,0,Training_LR,SDHD,DHSD_HUMAN,"Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial"
O14556,-0.5762876368851657,-2.9783073546572005,1.8257320808868691,19.655011444639396,-0.4848277434244199,-4.8818366002495335,0.6304318775366726,0.9989645885132468,-0,-0,0.7665384630131994,0,Training_LR,GAPDHS,G3PT_HUMAN,"Glyceraldehyde-3-phosphate dehydrogenase, testis-specific"
O14558,0.34033265109165356,-0.13690687032618837,0.8175721725094955,27.090668022269256,1.440810005582958,-4.42956413554324,0.15733914850027103,0.9989645885132468,0,0,0.5329142549371741,0,Training_LR,HSPB6,HSPB6_HUMAN,Heat shock protein beta-6
O14561,-0.21060458881896338,-0.6668346944401075,0.2456255168021807,23.486246094174234,-0.932660083900774,-4.72245577685992,0.3565324717831313,0.9989645885132468,-0,-0,0.8047667285060255,0,Training_LR,NDUFAB1,ACPM_HUMAN,"Acyl carrier protein, mitochondrial"
O14618,0.7421528258836076,-2.5800592745367323,4.064364926303948,17.108304080924288,0.4514303136786566,-4.889785066254736,0.6541072140578439,0.9989645885132468,0,0,0.7297655185366368,0,Training_LR,CCS,CCS_HUMAN,Copper chaperone for superoxide dismutase
O14653,-0.13288551423194406,-2.265956105137951,2.0001850766740628,16.1453543829541,-0.1258917127990452,-4.937754863127303,0.9004456084248649,0.9989645885132468,-0,-0,0.9861615359373002,0,Training_LR,GOSR2,GOSR2_HUMAN,Golgi SNAP receptor complex member 2
O14732,-0.31425250606506694,-0.8463075294753559,0.21780251734522205,21.67382746701563,-1.1933331419636901,-4.586291955042775,0.23969512815569294,0.9989645885132468,-0,-0,0.6383463084271844,0,Training_LR,IMPA2,IMPA2_HUMAN,Inositol monophosphatase 2
O14737,0.22912842554756452,-0.21222492358360384,0.6704817746787328,21.732225710454365,1.0488950717079926,-4.665532419453338,0.300456690256957,0.9989645885132468,0,0,0.7591803945247848,0,Training_LR,PDCD5,PDCD5_HUMAN,Programmed cell death protein 5
O14744,0.8715369921350486,-0.6417558115128292,2.3848297957829265,18.429472342052737,1.16382474682067,-4.603232986703349,0.25136105654558255,0.9989645885132468,0,0,0.3001494257463699,0,Training_LR,PRMT5,ANM5_HUMAN,Protein arginine N-methyltransferase 5
O14818,-0.05980998225832934,-0.35002096152677076,0.23040099701011207,23.104286549730112,-0.4163890838515694,-4.897529907906848,0.6793277587601603,0.9989645885132468,-0,-0,0.9771397249029534,0,Training_LR,PSMA7,PSA7_HUMAN,Proteasome subunit alpha type-7
O14841,0.5985168129632576,-0.6982411102525556,1.895274736179071,19.234145260347997,0.9327004224653223,-4.722425540914726,0.35654694329868253,0.9989645885132468,0,0,0.5394290429284199,0,Training_LR,OPLAH,OPLA_HUMAN,5-oxoprolinase
O14874,-0.9418560921776766,-3.6615358386505132,1.77782365429516,15.825410860914646,-0.6998283200830896,-4.817433843782668,0.4880676264430047,0.9989645885132468,-0,-0,0.5088537646330842,0,Training_LR,BCKDK,BCKD_HUMAN,"[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
O14880,0.05841550691200226,-0.5700392660789255,0.68687027990293,23.412328994750112,0.18779914955972393,-4.932783940926851,0.8519735501949466,0.9989645885132468,0,0,0.9906854988872471,0,Training_LR,MGST3,MGST3_HUMAN,Microsomal glutathione S-transferase 3
O14949,-0.03325330246002167,-0.4791991067827205,0.41269250186267714,23.231724890609453,-0.15065800103262064,-4.936001673928883,0.8809947223092619,0.9989645885132468,-0,-0,0.9957955489727153,0,Training_LR,UQCRQ,QCR8_HUMAN,Cytochrome b-c1 complex subunit 8
O14950,-0.06620396943477402,-0.5567488974254848,0.42434095855593673,22.334224679332877,-0.27267463491241867,-4.922789409480311,0.7864913301342243,0.9989645885132468,-0,-0,0.984225300374899,0,Training_LR,MYL12B,ML12B_HUMAN,Myosin regulatory light chain 12B
O14957,-0.2098594842373096,-1.1167191455654621,0.697000177090843,22.77553855109221,-0.46762734925568156,-4.886001016115881,0.6425755852027453,0.9989645885132468,-0,-0,0.9113623349388542,0,Training_LR,UQCR11,QCR10_HUMAN,Cytochrome b-c1 complex subunit 10
O14958,0.042513200686261854,-0.48796206824531563,0.5729884696178393,25.508076007171812,0.16191913001617797,-4.935100511692112,0.8721761005492039,0.9989645885132468,0,0,0.9942025979663214,0,Training_LR,CASQ2,CASQ2_HUMAN,Calsequestrin-2
O14979,-0.5055315396706881,-1.3702315222506982,0.35916844290932215,18.725995925211834,-1.1813550794668564,-4.593215975875614,0.24439457473066106,0.9989645885132468,-0,-0,0.49052481722303676,0,Training_LR,HNRNPDL,HNRDL_HUMAN,Heterogeneous nuclear ribonucleoprotein D-like
O14980,0.08801429938065297,-0.7572762934021918,0.9333048921634978,20.012806174014035,0.21039617708915764,-4.930480615526598,0.8344193482909157,0.9989645885132468,0,0,0.9841939704214162,0,Training_LR,XPO1,XPO1_HUMAN,Exportin-1
O14983,-0.3476348187321605,-0.6669215286306224,-0.02834810883369865,28.78520392700338,-2.199793564731852,-3.803670624693448,0.03359790679750471,0.9989645885132468,-1,-0,0.3073935964085443,0,Training_LR,ATP2A1,AT2A1_HUMAN,Sarcoplasmic/endoplasmic reticulum calcium ATPase 1
O15061,-0.10182284009063025,-0.8509978310339172,0.6473521508526567,19.136670987712716,-0.274612084761017,-4.922517857028866,0.7850146692536163,0.9989645885132468,-0,-0,0.9756547341724857,0,Training_LR,SYNM,SYNEM_HUMAN,Synemin
O15143,-0.1785794480787235,-2.7847597140352613,2.4276008178778143,15.068085886560413,-0.13846874416554872,-4.936903302974446,0.890561776504002,0.9989645885132468,-0,-0,0.9795148713732786,0,Training_LR,ARPC1B,ARC1B_HUMAN,Actin-related protein 2/3 complex subunit 1B
O15144,1.4644990206215525,-0.7416852709184845,3.6706833121615894,17.23266603664575,1.3414423915948406,-4.495608837515318,0.18731162594956788,0.9989645885132468,0,0,0.08603432684305928,0,Training_LR,ARPC2,ARPC2_HUMAN,Actin-related protein 2/3 complex subunit 2
O15145,0.20075634709891688,-1.3311814253022147,1.7326941195000485,19.49091671061414,0.2648212854183412,-4.923865558888104,0.7925012536412821,0.9989645885132468,0,0,0.9543849902176835,0,Training_LR,ARPC3,ARPC3_HUMAN,Actin-related protein 2/3 complex subunit 3
O15173,-0.11537559677365294,-0.4560429819283077,0.22529178838100183,20.191894525692398,-0.6842627585277974,-4.822869682936705,0.497713273399922,0.9989645885132468,-0,-0,0.9226538473121091,0,Training_LR,PGRMC2,PGRC2_HUMAN,Membrane-associated progesterone receptor component 2
O15212,0.05103057250838461,-0.3471461649324564,0.44920730994922564,19.65741335567295,0.25893696742325917,-4.9246559050173255,0.7969977958267801,0.9989645885132468,0,0,0.9884877700684425,0,Training_LR,PFDN6,PFD6_HUMAN,Prefoldin subunit 6
O15273,-0.155804794026416,-0.8655770243937121,0.5539674363408801,21.912019919667948,-0.44351055037523107,-4.891594400471331,0.6597615658507036,0.9989645885132468,-0,-0,0.9372590242553108,0,Training_LR,TCAP,TELT_HUMAN,Telethonin
O15305,0.10997993497559833,-1.5330356599453523,1.752995529896549,16.64277194206166,0.13526844636870938,-4.9371276627745875,0.8930751653865792,0.9989645885132468,0,0,0.9876399909734358,0,Training_LR,PMM2,PMM2_HUMAN,Phosphomannomutase 2
O15371,0.3860529938833146,-0.35200002102853356,1.1241060087951626,18.407132437748476,1.0568529007410896,-4.661408294757086,0.29686070259326675,0.9989645885132468,0,0,0.6257161939584329,0,Training_LR,EIF3D,EIF3D_HUMAN,Eukaryotic translation initiation factor 3 subunit D
O15382,0.2122120654333841,-1.1370421045952448,1.561466235462013,21.625665246120153,0.317834496721055,-4.915974515640281,0.7522568149579059,0.9989645885132468,0,0,0.9413766054573315,0,Training_LR,BCAT2,BCAT2_HUMAN,"Branched-chain-amino-acid aminotransferase, mitochondrial"
O15400,0.3990482791235941,-1.0611932010223863,1.8592897592695745,17.681445471774836,0.5522369862196348,-4.864099442897388,0.5838456351591386,0.9989645885132468,0,0,0.8067549413806978,0,Training_LR,STX7,STX7_HUMAN,Syntaxin-7
O15498,0.8733947613492994,-1.349122507259196,3.0959120299577947,17.121081130185516,0.7941273757885635,-4.7820716630965405,0.4317876488327913,0.9989645885132468,0,0,0.48022737906869306,0,Training_LR,YKT6,YKT6_HUMAN,Synaptobrevin homolog YKT6
O43169,-0.3599272248321661,-0.7385745256602081,0.018720075995875884,20.67893737967142,-1.9205222058864766,-4.057066292280105,0.061865057895524274,0.9989645885132468,-1,-0,0.3672893243391941,0,Training_LR,CYB5B,CYB5B_HUMAN,Cytochrome b5 type B
O43181,-0.20740967258945275,-0.7247083171325139,0.3098889719536084,19.914396449512047,-0.8100786121132872,-4.775681028300836,0.4226378894754408,0.9989645885132468,-0,-0,0.8364158119595204,0,Training_LR,NDUFS4,NDUS4_HUMAN,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial"
O43237,-0.5900047980899643,-2.0946420482132084,0.9146324520332798,16.372071007725072,-0.7924072913801086,-4.78275492328996,0.43277808493346237,0.9989645885132468,-0,-0,0.6100911970478369,0,Training_LR,DYNC1LI2,DC1L2_HUMAN,Cytoplasmic dynein 1 light intermediate chain 2
O43242,-0.15378766300649005,-0.39458843490320583,0.08701310889022573,20.347793456421208,-1.2903369179758895,-4.52794155327084,0.20426532489612614,0.9989645885132468,-0,-0,0.7832789351771601,0,Training_LR,PSMD3,PSMD3_HUMAN,26S proteasome non-ATPase regulatory subunit 3
O43374,0.3714063271684509,-1.8470520689517715,2.5898647232886733,15.784360100679352,0.3383161565816977,-4.9125440879803985,0.736886817287169,0.9989645885132468,0,0,0.8927951315634051,0,Training_LR,RASA4,RASL2_HUMAN,Ras GTPase-activating protein 4
O43390,0.06810559022208196,-0.31438112819738967,0.4505923086415536,19.183974091672155,0.35975422438942556,-4.9087306805757605,0.7209034881341556,0.9989645885132468,0,0,0.9779589776079598,0,Training_LR,HNRNPR,HNRPR_HUMAN,Heterogeneous nuclear ribonucleoprotein R
O43396,-0.12358938845938638,-0.40093951090949465,0.15376073399072188,20.600314675037165,-0.9003105137312669,-4.737187715276564,0.3732870206820348,0.9989645885132468,-0,-0,0.8853378721171352,0,Training_LR,TXNL1,TXNL1_HUMAN,Thioredoxin-like protein 1
O43399,1.1758344336747761,-0.5746125818195953,2.9262814491691476,19.059609425488127,1.3574440352778465,-4.4852553154565395,0.18221766859620322,0.9989645885132468,0,0,0.13507557735052414,0,Training_LR,TPD52L2,TPD54_HUMAN,Tumor protein D54
O43414,-0.2819364988127795,-0.6997629073698306,0.13588990974427162,19.79550706266551,-1.3633109306678568,-4.481405869464754,0.18032919738968126,0.9989645885132468,-0,-0,0.6169612200529884,0,Training_LR,ERI3,ERI3_HUMAN,ERI1 exoribonuclease 3
O43464,-0.15863889493421723,-2.0264568919586026,1.709179102090168,14.794591614159662,-0.17163262678942826,-4.934270008279514,0.8645880430971271,0.9989645885132468,-0,-0,0.9771820602321537,0,Training_LR,HTRA2,HTRA2_HUMAN,"Serine protease HTRA2, mitochondrial"
O43488,-0.1396765914733571,-0.6894522548473088,0.4100990719005946,21.02782805344463,-0.5133075092317128,-4.874626815327377,0.6105301774007627,0.9989645885132468,-0,-0,0.9334010886272562,0,Training_LR,AKR7A2,ARK72_HUMAN,Aflatoxin B1 aldehyde reductase member 2
O43491,-0.30521386064058653,-2.425752838102784,1.8153251168216111,15.063492222996937,-0.29085914402324636,-4.9201681158956845,0.7726554890755283,0.9989645885132468,-0,-0,0.9242974232975817,0,Training_LR,EPB41L2,E41L2_HUMAN,Band 4.1-like protein 2
O43583,0.10049413188241729,-1.2473444456768465,1.4483327094416811,20.721985108736448,0.15067026405654027,-4.935999849535963,0.8809898664137406,0.9989645885132468,0,0,0.9873472017526492,0,Training_LR,DENR,DENR_HUMAN,Density-regulated protein
O43598,0.014145045671693168,-2.5667865632124016,2.595076654555788,18.157642143700468,0.011075225729609553,-4.9417840287725925,0.9912182497508137,0.9989645885132468,0,0,0.9998752408834712,0,Training_LR,DNPH1,DNPH1_HUMAN,2'-deoxynucleoside 5'-phosphate N-hydrolase 1
O43615,-0.15695982448680823,-0.822230165066227,0.5083105160926106,20.542014736435195,-0.4766831965250349,-4.883833751576204,0.6361542939030755,0.9989645885132468,-0,-0,0.931466410895416,0,Training_LR,TIMM44,TIM44_HUMAN,Mitochondrial import inner membrane translocase subunit TIM44
O43617,0.015375804733508858,-2.1544215853179707,2.1851731947849884,16.30936965932368,0.014320012646829191,-4.941762910402011,0.9886455583220897,0.9989645885132468,0,0,0.9998244330183792,0,Training_LR,TRAPPC3,TPPC3_HUMAN,Trafficking protein particle complex subunit 3
O43633,-0.2915161511383939,-1.71086854936629,1.1278362470895023,15.596969542302782,-0.4150468426753306,-4.897808179475628,0.6803160235665721,0.9989645885132468,-0,-0,0.8937837761931732,0,Training_LR,CHMP2A,CHM2A_HUMAN,Charged multivesicular body protein 2a
O43674,1.356458566303644,-2.024132483129852,4.73704961573714,19.834492692003266,0.8108464586471221,-4.77535690042669,0.4222319074942402,0.9989645885132468,0,0,0.31050994415751937,0,Training_LR,NDUFB5,NDUB5_HUMAN,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial"
O43676,0.13823528720683598,-0.26819297170920364,0.5446635461228756,23.68087938663296,0.6871863478540056,-4.821859932820065,0.4958887789344255,0.9989645885132468,0,0,0.9075934617886539,0,Training_LR,NDUFB3,NDUB3_HUMAN,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3
O43678,0.025834530192682337,-0.3663998794874399,0.4180689398728046,23.3603718303346,0.13307435755277042,-4.93727914215939,0.8947947723073587,0.9989645885132468,0,0,0.9971323302301782,0,Training_LR,NDUFA2,NDUA2_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2
O43681,0.11801526338881985,-0.2368694563147929,0.4728999830924326,19.722022787461324,0.6718779372138197,-4.82710102732427,0.5054830936666007,0.9989645885132468,0,0,0.9226412352577252,0,Training_LR,ASNA1,ASNA_HUMAN,ATPase ASNA1
O43707,0.25819614340214514,-1.1057716744740655,1.6221639612783558,23.194593016771275,0.38253427731452067,-4.904414686937413,0.7040816394412137,0.9989645885132468,0,0,0.9133912591184857,0,Training_LR,ACTN4,ACTN4_HUMAN,Alpha-actinin-4
O43708,0.009568454581831531,-1.6483064577926645,1.6674433669563276,19.89622048075879,0.01166312067261981,-4.94178060282202,0.9907521181504984,0.9989645885132468,0,0,0.9999111043107846,0,Training_LR,GSTZ1,MAAI_HUMAN,Maleylacetoacetate isomerase
O43741,0.38958591605920745,-0.8362624034877266,1.6154342356061415,18.309220128391612,0.6422309651687084,-4.836915157199147,0.524371641313216,0.9989645885132468,0,0,0.7776342485432501,0,Training_LR,PRKAB2,AAKB2_HUMAN,5'-AMP-activated protein kinase subunit beta-2
O43747,0.9762939199559213,-0.9757834890039851,2.9283713289158277,15.994700006569717,1.010667448493575,-4.684927786443367,0.3182246589009854,0.9989645885132468,0,0,0.32698065637056023,0,Training_LR,AP1G1,AP1G1_HUMAN,AP-1 complex subunit gamma-1
O43760,-0.45067846893477537,-0.8926490110095504,-0.008707926860000381,19.51141968084859,-2.0602170961650472,-3.933365796483124,0.045853982188273155,0.9989645885132468,-1,-0,0.24929379102658525,0,Training_LR,SYNGR2,SNG2_HUMAN,Synaptogyrin-2
